211.117804318,203.875872221,7.241932097,7.241932097,1
251.036997451,250.740013052,0.296984399,0.296984399,1
245.063412977,245.022957751,0.0404552260001,0.0404552260001,1
180.494238351,163.079134407,17.415103944,17.415103944,1
308.059261417,284.859331913,23.199929504,23.199929504,1
200.72382754,225.196550985,-24.472723445,24.472723445,0
240.560516148,242.330047058,-1.76953091,1.76953091,0
263.935505177,266.449646933,-2.514141756,2.514141756,0
220.591401999,211.884013481,8.707388518,8.707388518,1
157.408126416,146.013308596,11.39481782,11.39481782,1
190.724608371,188.898236223,1.826372148,1.826372148,1
177.628601982,185.01201213,-7.383410148,7.383410148,0
194.442056272,225.214901483,-30.772845211,30.772845211,0
217.214274932,238.956233264,-21.741958332,21.741958332,0
143.98972137,150.987413809,-6.997692439,6.997692439,0
243.701541708,240.527600992,3.173940716,3.173940716,1
323.697699509,318.681261324,5.016438185,5.016438185,1
248.527167555,247.02164287,1.505524685,1.505524685,1
133.64607419,133.136313287,0.509760903,0.509760903,1
281.523178245,278.376307428,3.146870817,3.146870817,1
206.670061033,201.125716806,5.544344227,5.544344227,1
322.215637392,336.851503181,-14.635865789,14.635865789,0
398.282654999,379.823602838,18.459052161,18.459052161,1
231.186846972,236.738804464,-5.551957492,5.551957492,0
335.508141429,342.900085785,-7.391944356,7.391944356,0
138.226314719,134.976099242,3.250215477,3.250215477,1
165.128142065,166.522018656,-1.393876591,1.393876591,0
191.53430558,203.294938144,-11.760632564,11.760632564,0
318.460204198,310.804812822,7.655391376,7.655391376,1
200.189807832,200.498461966,-0.308654134,0.308654134,0
197.678119637,190.848798434,6.829321203,6.829321203,1
207.743452241,219.332180781,-11.58872854,11.58872854,0
185.02821122,192.235806502,-7.207595282,7.207595282,0
172.980154117,169.301037922,3.679116195,3.679116195,1
315.176689458,329.439847441,-14.263157983,14.263157983,0
203.920584725,215.146856382,-11.226271657,11.226271657,0
233.700385934,233.273722881,0.426663053,0.426663053,1
248.230134496,246.608214486,1.62192001,1.62192001,1
332.828769495,352.848084491,-20.019314996,20.019314996,0
171.268810292,171.981022088,-0.712211796,0.712211796,0
136.963245352,131.605274182,5.35797117,5.35797117,1
171.21319547,170.120659101,1.092536369,1.092536369,1
165.890676299,158.576685088,7.313991211,7.313991211,1
302.486010994,300.62293473,1.863076264,1.863076264,1
278.057515513,301.670475453,-23.61295994,23.61295994,0
322.787944814,332.931547516,-10.143602702,10.143602702,0
126.06969461,128.104241391,-2.034546781,2.034546781,0
282.015041541,275.651555361,6.36348618,6.36348618,1
255.601073122,222.711525523,32.889547599,32.889547599,1
262.546973715,260.872671845,1.67430187,1.67430187,1
174.21267006,171.883511214,2.329158846,2.329158846,1
271.970812746,281.234394902,-9.263582156,9.263582156,0
220.994163875,195.919606374,25.074557501,25.074557501,1
318.122997725,309.562927343,8.560070382,8.560070382,1
200.208484965,197.600563261,2.607921704,2.607921704,1
164.043740505,164.670237943,-0.626497438,0.626497438,0
190.105952092,187.496420387,2.609531705,2.609531705,1
275.924163568,292.939441163,-17.015277595,17.015277595,0
311.44125963,289.273658257,22.167601373,22.167601373,1
221.363697926,255.795941257,-34.432243331,34.432243331,0
422.665475079,443.565504977,-20.900029898,20.900029898,0
264.517053461,258.847497188,5.669556273,5.669556273,1
184.247426215,177.974263007,6.273163208,6.273163208,1
314.601284558,305.673469488,8.92781507,8.92781507,1
187.761036512,190.045400093,-2.284363581,2.284363581,0
246.423283963,238.829146762,7.594137201,7.594137201,1
291.052839007,282.686442837,8.36639617,8.36639617,1
235.922405209,240.804362502,-4.881957293,4.881957293,0
322.454354978,323.304564616,-0.850209638,0.850209638,0
192.75398363,188.301458819,4.452524811,4.452524811,1
344.867886236,348.44656548,-3.578679244,3.578679244,0
246.169318485,272.656061477,-26.486742992,26.486742992,0
203.355455759,189.400721494,13.954734265,13.954734265,1
293.264550213,269.778634737,23.485915476,23.485915476,1
201.976788182,207.864069756,-5.887281574,5.887281574,0
275.381239782,279.878373029,-4.497133247,4.497133247,0
304.618955384,307.08195214,-2.462996756,2.462996756,0
119.660331012,112.982320795,6.678010217,6.678010217,1
306.31156535,293.920033074,12.391532276,12.391532276,1
213.859259481,204.548228403,9.311031078,9.311031078,1
193.219238136,214.883679189,-21.664441053,21.664441053,0
294.131033357,287.207948489,6.923084868,6.923084868,1
220.812105684,203.922774323,16.889331361,16.889331361,1
184.893911933,186.001294041,-1.107382108,1.107382108,0
326.563325951,336.643332405,-10.080006454,10.080006454,0
223.726630982,216.842670738,6.883960244,6.883960244,1
277.617568629,298.925309137,-21.307740508,21.307740508,0
279.518315892,271.534805096,7.983510796,7.983510796,1
211.717388246,230.244614548,-18.527226302,18.527226302,0
184.072408548,215.328988985,-31.256580437,31.256580437,0
388.463389589,399.172174128,-10.708784539,10.708784539,0
232.520347562,222.985000025,9.535347537,9.535347537,1
207.427448707,227.188591356,-19.761142649,19.761142649,0
252.470332012,249.388289213,3.082042799,3.082042799,1
258.012101433,267.93173442,-9.919632987,9.919632987,0
251.350387627,247.265126,4.085261627,4.085261627,1
240.249889241,229.812756206,10.437133035,10.437133035,1
305.660240901,305.26487426,0.395366641,0.395366641,1
198.239178824,204.114624882,-5.875446058,5.875446058,0
321.721434315,359.540582556,-37.819148241,37.819148241,0
198.36544289,194.848804454,3.516638436,3.516638436,1
351.423154469,339.405721496,12.017432973,12.017432973,1
216.733498674,215.337473237,1.396025437,1.396025437,1
182.349733507,178.295962679,4.053770828,4.053770828,1
265.06558949,264.60691959,0.4586699,0.4586699,1
244.576577923,240.936696579,3.639881344,3.639881344,1
273.674599392,279.950628879,-6.276029487,6.276029487,0
357.803351853,359.499352179,-1.696000326,1.696000326,0
238.708081968,233.044428526,5.663653442,5.663653442,1
280.872935742,274.870316318,6.002619424,6.002619424,1
152.717906022,147.565874438,5.152031584,5.152031584,1
209.718159103,205.577791086,4.140368017,4.140368017,1
121.658901473,123.646354317,-1.987452844,1.987452844,0
152.820529589,157.509195586,-4.688665997,4.688665997,0
405.659212715,411.229661426,-5.570448711,5.570448711,0
211.679826355,207.898582964,3.781243391,3.781243391,1
189.056473086,181.092970476,7.96350261,7.96350261,1
226.96779007,226.685642906,0.282147164,0.282147164,1
238.102089181,234.733599276,3.368489905,3.368489905,1
275.740236519,272.362338721,3.377897798,3.377897798,1
215.094008454,204.111645179,10.982363275,10.982363275,1
158.837913723,159.10564555,-0.267731827,0.267731827,0
251.524217479,240.970391294,10.553826185,10.553826185,1
239.410113439,223.919768097,15.490345342,15.490345342,1
283.226486937,300.625498643,-17.399011706,17.399011706,0
312.209745423,369.090380499,-56.880635076,56.880635076,0
262.671100579,264.300275468,-1.629174889,1.629174889,0
319.511388982,314.155795353,5.355593629,5.355593629,1
202.587909679,204.137586769,-1.54967709,1.54967709,0
239.968235966,227.471271979,12.496963987,12.496963987,1
202.356204743,207.83025632,-5.474051577,5.474051577,0
477.871030896,523.042414862,-45.171383966,45.171383966,0
232.738800041,230.76462513,1.974174911,1.974174911,1
142.494085063,151.405063296,-8.910978233,8.910978233,0
235.351505009,223.263360814,12.088144195,12.088144195,1
266.05887637,256.440561705,9.618314665,9.618314665,1
182.871874089,183.952752176,-1.080878087,1.080878087,0
222.310242249,218.095677118,4.214565131,4.214565131,1
279.348630706,273.134248913,6.214381793,6.214381793,1
164.054818548,167.247620646,-3.192802098,3.192802098,0
376.843303878,379.98585258,-3.142548702,3.142548702,0
256.167596403,259.428608062,-3.261011659,3.261011659,0
217.514279485,228.09352913,-10.579249645,10.579249645,0
207.570158494,194.159045408,13.411113086,13.411113086,1
319.117851435,338.723719595,-19.60586816,19.60586816,0
306.815282249,300.892571542,5.922710707,5.922710707,1
338.980762879,299.808421382,39.172341497,39.172341497,1
325.418958635,325.294537016,0.124421619,0.124421619,1
152.47695669,153.023220221,-0.546263531,0.546263531,0
146.619292676,140.027620447,6.591672229,6.591672229,1
332.834237565,329.557717816,3.276519749,3.276519749,1
327.54192996,315.193104586,12.348825374,12.348825374,1
234.323908065,231.8999617,2.423946365,2.423946365,1
139.155956462,143.935440716,-4.779484254,4.779484254,0
325.176552693,327.743885226,-2.567332533,2.567332533,0
299.284638341,290.037756987,9.246881354,9.246881354,1
206.172933708,193.769337241,12.403596467,12.403596467,1
151.896597042,143.942063046,7.954533996,7.954533996,1
178.990903585,176.5587211,2.432182485,2.432182485,1
229.22234528,237.196137302,-7.973792022,7.973792022,0
356.725924864,342.408364184,14.31756068,14.31756068,1
197.179880605,194.408961884,2.770918721,2.770918721,1
269.035658414,297.281516532,-28.245858118,28.245858118,0
426.39484188,359.849342374,66.545499506,66.545499506,1
152.761518429,144.303527031,8.457991398,8.457991398,1
310.159243128,295.509648888,14.64959424,14.64959424,1
276.916902782,315.233044491,-38.316141709,38.316141709,0
276.934829742,289.591986756,-12.657157014,12.657157014,0
382.608666431,385.693003162,-3.084336731,3.084336731,0
253.325882197,247.79896494,5.526917257,5.526917257,1
150.352630701,151.370331462,-1.017700761,1.017700761,0
345.831299918,374.864873558,-29.03357364,29.03357364,0
258.513284908,251.740584785,6.772700123,6.772700123,1
249.637977669,253.799374895,-4.161397226,4.161397226,0
186.903454275,185.473778551,1.429675724,1.429675724,1
231.174191699,228.099718511,3.074473188,3.074473188,1
369.601998414,373.971016001,-4.369017587,4.369017587,0
145.118653784,146.098029803,-0.979376019,0.979376019,0
307.863814766,302.719826203,5.143988563,5.143988563,1
276.754682957,275.529445646,1.225237311,1.225237311,1
172.987085626,169.934679107,3.052406519,3.052406519,1
145.381979408,146.406619984,-1.024640576,1.024640576,0
170.521564544,169.602420016,0.919144528,0.919144528,1
211.179270135,202.598578523,8.580691612,8.580691612,1
152.801169429,163.441992453,-10.640823024,10.640823024,0
187.297277079,186.721412617,0.575864462,0.575864462,1
169.506933795,165.20167605,4.305257745,4.305257745,1
309.822974337,304.479851695,5.343122642,5.343122642,1
270.87292799,274.978572547,-4.105644557,4.105644557,0
254.398146208,250.472600192,3.925546016,3.925546016,1
221.168962352,213.14000211,8.028960242,8.028960242,1
456.547593194,475.062623109,-18.515029915,18.515029915,0
230.550391966,224.17223818,6.378153786,6.378153786,1
341.760719202,339.114893884,2.645825318,2.645825318,1
211.077201106,196.565136568,14.512064538,14.512064538,1
228.458166963,237.078884462,-8.620717499,8.620717499,0
144.369099035,148.300780176,-3.931681141,3.931681141,0
291.443698083,304.731377523,-13.28767944,13.28767944,0
328.295101165,330.911318997,-2.616217832,2.616217832,0
245.319455838,242.200580058,3.11887578,3.11887578,1
321.331191141,370.892388723,-49.561197582,49.561197582,0
311.290418572,309.499104834,1.791313738,1.791313738,1
262.187667497,276.957701282,-14.770033785,14.770033785,0
216.067761825,203.217933121,12.849828704,12.849828704,1
302.90423351,290.848956893,12.055276617,12.055276617,1
229.217243156,227.603523752,1.613719404,1.613719404,1
227.044733306,223.518409014,3.526324292,3.526324292,1
282.606398502,266.56946315,16.036935352,16.036935352,1
153.48485737,181.612157134,-28.127299764,28.127299764,0
366.646628424,377.951059859,-11.304431435,11.304431435,0
289.700681548,296.739244704,-7.038563156,7.038563156,0
211.377016419,202.904797933,8.472218486,8.472218486,1
224.994121624,218.871315929,6.122805695,6.122805695,1
204.304132229,198.89955531,5.404576919,5.404576919,1
228.354065926,234.350747439,-5.996681513,5.996681513,0
156.745592657,145.048428523,11.697164134,11.697164134,1
162.285958904,161.655949472,0.630009432,0.630009432,1
207.773891688,199.108270124,8.665621564,8.665621564,1
210.421131184,200.010255671,10.410875513,10.410875513,1
249.460716283,257.550031913,-8.08931563,8.08931563,0
288.100218637,283.931173619,4.169045018,4.169045018,1
327.730865344,323.17944934,4.551416004,4.551416004,1
174.752106156,198.154365789,-23.402259633,23.402259633,0
202.624447344,199.999488499,2.624958845,2.624958845,1
218.998060608,208.268130184,10.729930424,10.729930424,1
252.749190991,242.914079511,9.83511148,9.83511148,1
251.402970799,246.702691258,4.700279541,4.700279541,1
278.530587522,301.271387124,-22.740799602,22.740799602,0
140.841317587,141.424954173,-0.583636586,0.583636586,0
323.736945031,340.080101983,-16.343156952,16.343156952,0
259.402802097,250.093781803,9.309020294,9.309020294,1
258.664141659,252.462408674,6.201732985,6.201732985,1
254.581624114,247.900492769,6.681131345,6.681131345,1
213.808623774,222.348733464,-8.54010969,8.54010969,0
276.82745448,271.991589842,4.835864638,4.835864638,1
263.460496241,267.145698959,-3.685202718,3.685202718,0
226.695364522,227.732323685,-1.036959163,1.036959163,0
181.296410144,179.558542551,1.737867593,1.737867593,1
198.061031012,192.824992073,5.236038939,5.236038939,1
167.813052996,165.910176037,1.902876959,1.902876959,1
417.539969775,431.0112075,-13.471237725,13.471237725,0
265.91039103,264.936492388,0.973898642,0.973898642,1
396.714826954,386.257109674,10.45771728,10.45771728,1
235.148694075,234.864789095,0.28390498,0.28390498,1
217.881118182,207.363178289,10.517939893,10.517939893,1
284.082394931,273.255995868,10.826399063,10.826399063,1
283.575232478,274.745431708,8.82980077,8.82980077,1
226.047054016,225.800021799,0.247032217,0.247032217,1
179.972027351,193.633321986,-13.661294635,13.661294635,0
266.362615138,211.760242078,54.60237306,54.60237306,1
270.001122602,284.259707408,-14.258584806,14.258584806,0
156.39500674,158.896223037,-2.501216297,2.501216297,0
360.586444764,372.251996671,-11.665551907,11.665551907,0
124.902248301,132.952424563,-8.050176262,8.050176262,0
163.491130658,155.614962534,7.876168124,7.876168124,1
249.288016899,250.149993085,-0.861976186,0.861976186,0
166.057634405,171.308948616,-5.251314211,5.251314211,0
270.735069851,259.250072608,11.484997243,11.484997243,1
350.322393941,348.366458486,1.955935455,1.955935455,1
153.79834172,151.678893852,2.119447868,2.119447868,1
128.003620037,129.642132935,-1.638512898,1.638512898,0
298.091907,293.523663733,4.568243267,4.568243267,1
147.7749558,148.203227899,-0.428272099,0.428272099,0
283.486519516,283.479817508,0.00670200799999,0.00670200799999,1
284.295761909,277.86006582,6.435696089,6.435696089,1
299.607837286,274.12206436,25.485772926,25.485772926,1
305.94604507,299.3920275,6.55401757,6.55401757,1
146.064619479,134.00264005,12.061979429,12.061979429,1
315.926496231,307.56063176,8.365864471,8.365864471,1
216.944079368,223.467128863,-6.523049495,6.523049495,0
166.64599747,155.717743557,10.928253913,10.928253913,1
200.166559812,197.450523221,2.716036591,2.716036591,1
353.558205854,375.853464216,-22.295258362,22.295258362,0
311.757826077,320.434860684,-8.677034607,8.677034607,0
271.497919051,280.227079896,-8.729160845,8.729160845,0
190.503072776,190.07777873,0.425294046,0.425294046,1
333.707622913,329.177031507,4.530591406,4.530591406,1
270.595108247,258.470087102,12.125021145,12.125021145,1
320.747164434,321.542249908,-0.795085474,0.795085474,0
292.591383933,291.166084969,1.425298964,1.425298964,1
261.512260563,269.985755582,-8.473495019,8.473495019,0
193.964265475,190.901205595,3.06305988,3.06305988,1
238.443392532,237.446253749,0.997138783,0.997138783,1
218.957376084,210.268060464,8.68931562,8.68931562,1
270.854188289,275.620844927,-4.766656638,4.766656638,0
373.746118361,387.249332488,-13.503214127,13.503214127,0
142.044335536,136.414031792,5.630303744,5.630303744,1
241.251626808,244.559753903,-3.308127095,3.308127095,0
147.459322644,145.979107909,1.480214735,1.480214735,1
495.531736791,487.262445361,8.26929143,8.26929143,1
252.673720814,245.972748239,6.700972575,6.700972575,1
366.054631262,352.117526134,13.937105128,13.937105128,1
305.456360751,288.461410545,16.994950206,16.994950206,1
154.415976403,147.618226814,6.797749589,6.797749589,1
310.514705803,310.833442299,-0.318736496,0.318736496,0
207.053431247,205.381357074,1.672074173,1.672074173,1
145.91403906,145.626888031,0.287151029,0.287151029,1
248.549716487,241.910954003,6.638762484,6.638762484,1
266.538253604,274.932270148,-8.394016544,8.394016544,0
197.693703028,204.562698138,-6.86899511,6.86899511,0
287.756801609,282.886233953,4.870567656,4.870567656,1
219.384130507,216.991216601,2.392913906,2.392913906,1
207.230440147,204.519884568,2.710555579,2.710555579,1
237.061955683,247.016571204,-9.954615521,9.954615521,0
315.624241276,309.604263819,6.019977457,6.019977457,1
290.886635216,258.67319584,32.213439376,32.213439376,1
214.782836311,208.608014798,6.174821513,6.174821513,1
278.415845317,270.496853082,7.918992235,7.918992235,1
250.615884775,261.635348574,-11.019463799,11.019463799,0
306.773869049,319.243380648,-12.469511599,12.469511599,0
156.88548931,157.492496269,-0.607006959,0.607006959,0
341.030382088,342.227728385,-1.197346297,1.197346297,0
204.264644512,206.257232642,-1.99258813,1.99258813,0
190.05332419,198.409203562,-8.355879372,8.355879372,0
158.194927846,158.236864625,-0.0419367790001,0.0419367790001,0
186.437684679,180.341896229,6.09578845,6.09578845,1
377.999592589,364.991505653,13.008086936,13.008086936,1
332.537814595,318.001198581,14.536616014,14.536616014,1
351.15750688,362.968817739,-11.811310859,11.811310859,0
364.106943074,349.945371474,14.1615716,14.1615716,1
227.472808817,223.693418276,3.779390541,3.779390541,1
295.790590035,293.210502835,2.5800872,2.5800872,1
250.158292218,256.266103053,-6.107810835,6.107810835,0
153.649304212,159.676678188,-6.027373976,6.027373976,0
245.958288683,252.50813964,-6.549850957,6.549850957,0
266.114787872,286.532217453,-20.417429581,20.417429581,0
208.829423644,205.049522636,3.779901008,3.779901008,1
284.780978098,276.029360199,8.751617899,8.751617899,1
328.082726661,263.405202171,64.67752449,64.67752449,1
219.771636804,219.789528233,-0.0178914290001,0.0178914290001,0
144.108706337,157.570935469,-13.462229132,13.462229132,0
225.104537364,226.152009007,-1.047471643,1.047471643,0
171.508815576,166.165327619,5.343487957,5.343487957,1
199.144016003,197.921905265,1.222110738,1.222110738,1
343.925077328,339.425208992,4.499868336,4.499868336,1
239.996194563,242.44242894,-2.446234377,2.446234377,0
215.307633909,239.160336742,-23.852702833,23.852702833,0
298.711225476,292.037767948,6.673457528,6.673457528,1
295.135643542,290.628663159,4.506980383,4.506980383,1
366.899991481,397.206527827,-30.306536346,30.306536346,0
264.298439518,255.583708606,8.714730912,8.714730912,1
170.492920662,166.889805853,3.603114809,3.603114809,1
260.423411145,233.003476339,27.419934806,27.419934806,1
225.910328018,235.471888422,-9.561560404,9.561560404,0
268.461830517,287.984587848,-19.522757331,19.522757331,0
192.22806601,192.728126748,-0.500060738,0.500060738,0
332.778993696,328.685989318,4.093004378,4.093004378,1
283.317468175,279.761395271,3.556072904,3.556072904,1
180.227805004,178.269615845,1.958189159,1.958189159,1
194.569235151,195.873875725,-1.304640574,1.304640574,0
164.308991585,155.791448532,8.517543053,8.517543053,1
251.125861686,239.755732773,11.370128913,11.370128913,1
195.972741814,200.513721876,-4.540980062,4.540980062,0
193.319011073,212.068234192,-18.749223119,18.749223119,0
347.11119653,343.11659887,3.99459766,3.99459766,1
314.883246206,298.702216265,16.181029941,16.181029941,1
166.368198544,163.01820357,3.349994974,3.349994974,1
236.828399944,221.404523201,15.423876743,15.423876743,1
345.400119742,347.431070272,-2.03095053,2.03095053,0
246.584112634,241.708538577,4.875574057,4.875574057,1
234.570889243,235.052454475,-0.481565232,0.481565232,0
331.293461907,354.723782021,-23.430320114,23.430320114,0
210.349464194,211.169372902,-0.819908708,0.819908708,0
223.774006093,221.334085163,2.43992093,2.43992093,1
370.904679821,380.394087037,-9.489407216,9.489407216,0
180.805296482,174.342886793,6.462409689,6.462409689,1
417.300107287,419.544112307,-2.24400502,2.24400502,0
318.460117063,327.82967972,-9.369562657,9.369562657,0
240.289432087,228.10746327,12.181968817,12.181968817,1
245.951886198,197.426144012,48.525742186,48.525742186,1
322.992834915,302.800108231,20.192726684,20.192726684,1
236.471296562,232.582298139,3.888998423,3.888998423,1
284.122528984,288.999675346,-4.877146362,4.877146362,0
197.853615589,185.949244237,11.904371352,11.904371352,1
282.322964353,286.012713007,-3.689748654,3.689748654,0
338.226810979,349.216596021,-10.989785042,10.989785042,0
146.616308109,152.735380798,-6.119072689,6.119072689,0
302.095148482,296.603524508,5.491623974,5.491623974,1
271.937008541,259.870479772,12.066528769,12.066528769,1
215.521503716,210.027362948,5.494140768,5.494140768,1
372.78327223,379.756023628,-6.972751398,6.972751398,0
142.760420437,145.954668856,-3.194248419,3.194248419,0
296.038143419,310.919371845,-14.881228426,14.881228426,0
204.649599459,209.581080844,-4.931481385,4.931481385,0
132.061049925,128.002229695,4.05882023,4.05882023,1
279.834967182,273.597931834,6.237035348,6.237035348,1
280.911006916,293.867240913,-12.956233997,12.956233997,0
381.827356046,374.332717182,7.494638864,7.494638864,1
255.570787576,250.675349656,4.89543792,4.89543792,1
206.947739953,219.222405817,-12.274665864,12.274665864,0
230.673234822,228.988257519,1.684977303,1.684977303,1
252.6348626,251.790600581,0.844262019,0.844262019,1
407.200701981,413.011007936,-5.810305955,5.810305955,0
364.794869198,389.768951693,-24.974082495,24.974082495,0
281.918390611,295.770454794,-13.852064183,13.852064183,0
226.602130772,236.868784643,-10.266653871,10.266653871,0
188.143186852,176.590822548,11.552364304,11.552364304,1
149.406967811,144.294454154,5.112513657,5.112513657,1
286.25631809,283.224554247,3.031763843,3.031763843,1
254.99627279,214.972706306,40.023566484,40.023566484,1
142.652969525,127.204450617,15.448518908,15.448518908,1
248.014104022,233.770217535,14.243886487,14.243886487,1
176.926833171,169.937112477,6.989720694,6.989720694,1
181.131653602,174.783101196,6.348552406,6.348552406,1
164.781807386,170.886748154,-6.104940768,6.104940768,0
307.041549262,304.713283956,2.328265306,2.328265306,1
242.347084017,236.336203954,6.010880063,6.010880063,1
331.730858362,342.774427104,-11.043568742,11.043568742,0
152.667692816,148.825398017,3.842294799,3.842294799,1
237.742049781,247.546966441,-9.80491666,9.80491666,0
128.120786227,124.867130469,3.253655758,3.253655758,1
218.938593181,221.455717393,-2.517124212,2.517124212,0
166.775517113,174.009409342,-7.233892229,7.233892229,0
264.074388282,256.426536806,7.647851476,7.647851476,1
258.836932501,265.583455625,-6.746523124,6.746523124,0
341.663494448,386.436433748,-44.7729393,44.7729393,0
197.355614895,202.671175705,-5.31556081,5.31556081,0
251.393710048,210.637509074,40.756200974,40.756200974,1
279.446314808,277.797097508,1.6492173,1.6492173,1
215.309892877,218.321293702,-3.011400825,3.011400825,0
164.621787752,160.021929091,4.599858661,4.599858661,1
245.083118662,243.036312959,2.046805703,2.046805703,1
159.201921191,156.866404196,2.335516995,2.335516995,1
217.925359137,216.778693843,1.146665294,1.146665294,1
256.752103136,248.774570656,7.97753248,7.97753248,1
203.363923853,223.769962815,-20.406038962,20.406038962,0
273.013842945,270.198694755,2.81514819,2.81514819,1
218.785494154,214.056108836,4.729385318,4.729385318,1
248.638917795,255.283719473,-6.644801678,6.644801678,0
163.677822712,153.36928904,10.308533672,10.308533672,1
286.160871071,295.15616146,-8.995290389,8.995290389,0
157.788299503,171.67434255,-13.886043047,13.886043047,0
167.743052262,158.27328797,9.469764292,9.469764292,1
226.976568822,226.04090623,0.935662592,0.935662592,1
303.144497882,277.292766406,25.851731476,25.851731476,1
253.451974517,248.093695209,5.358279308,5.358279308,1
266.296019406,267.909586632,-1.613567226,1.613567226,0
236.325416342,240.041066658,-3.715650316,3.715650316,0
182.068642277,179.74404884,2.324593437,2.324593437,1
218.610905817,220.16308085,-1.552175033,1.552175033,0
142.84202456,151.101848688,-8.259824128,8.259824128,0
254.394425102,253.754977401,0.639447701,0.639447701,1
214.831852091,202.970445331,11.86140676,11.86140676,1
150.663502909,152.860203211,-2.196700302,2.196700302,0
297.570660239,289.140497156,8.430163083,8.430163083,1
259.822121327,258.783349186,1.038772141,1.038772141,1
168.207013497,160.309645332,7.897368165,7.897368165,1
170.886621896,171.038948999,-0.152327103,0.152327103,0
256.742298044,264.501633206,-7.759335162,7.759335162,0
234.260258911,226.551150257,7.709108654,7.709108654,1
253.771981006,246.058335698,7.713645308,7.713645308,1
274.727639977,270.297868233,4.429771744,4.429771744,1
143.993149402,141.451416484,2.541732918,2.541732918,1
261.150418812,254.746601499,6.403817313,6.403817313,1
320.097905272,316.147371279,3.950533993,3.950533993,1
339.324639108,344.349783914,-5.025144806,5.025144806,0
445.714435893,490.842834323,-45.12839843,45.12839843,0
257.67709692,240.712011952,16.965084968,16.965084968,1
155.711192028,152.456093246,3.255098782,3.255098782,1
240.238613838,236.329876059,3.908737779,3.908737779,1
369.142348435,381.97621413,-12.833865695,12.833865695,0
221.041011897,227.584023708,-6.543011811,6.543011811,0
211.485782581,209.003658015,2.482124566,2.482124566,1
129.89680593,131.779323954,-1.882518024,1.882518024,0
283.414465239,267.057168181,16.357297058,16.357297058,1
204.561348089,205.126832164,-0.565484075,0.565484075,0
204.299828817,203.358234105,0.941594712,0.941594712,1
300.838906167,301.359239937,-0.52033377,0.52033377,0
176.575075516,174.202202745,2.372872771,2.372872771,1
192.323719022,184.301793979,8.021925043,8.021925043,1
201.964705111,202.674936057,-0.710230946,0.710230946,0
220.213166882,208.676115943,11.537050939,11.537050939,1
273.922952179,273.50120334,0.421748839,0.421748839,1
169.043369431,165.831295896,3.212073535,3.212073535,1
276.290860016,281.735363437,-5.444503421,5.444503421,0
250.246929381,267.37104581,-17.124116429,17.124116429,0
269.721298417,289.496734473,-19.775436056,19.775436056,0
168.818737446,160.494158979,8.324578467,8.324578467,1
167.209201974,160.673410385,6.535791589,6.535791589,1
248.103670647,240.429847155,7.673823492,7.673823492,1
196.25080013,192.991089801,3.259710329,3.259710329,1
242.8563911,228.598824724,14.257566376,14.257566376,1
332.606522142,335.656824104,-3.050301962,3.050301962,0
273.442946119,271.3527377,2.090208419,2.090208419,1
240.228302068,232.992793891,7.235508177,7.235508177,1
268.604681355,273.889614422,-5.284933067,5.284933067,0
274.339991395,279.953660301,-5.613668906,5.613668906,0
196.475374573,203.521081826,-7.045707253,7.045707253,0
296.092923631,294.497067804,1.595855827,1.595855827,1
152.785386394,146.296605242,6.488781152,6.488781152,1
273.732482484,266.597417714,7.13506477,7.13506477,1
280.34219063,265.255731269,15.086459361,15.086459361,1
205.302991077,177.907588463,27.395402614,27.395402614,1
171.131262467,164.559081156,6.572181311,6.572181311,1
433.338134191,326.270288992,107.067845199,107.067845199,1
245.993405121,254.901698925,-8.908293804,8.908293804,0
243.719452247,236.591520404,7.127931843,7.127931843,1
335.456327062,333.797852287,1.658474775,1.658474775,1
135.389382592,131.230370724,4.159011868,4.159011868,1
151.823019941,151.089389132,0.733630809,0.733630809,1
322.183681985,307.925203063,14.258478922,14.258478922,1
196.822345643,177.571009259,19.251336384,19.251336384,1
217.068258139,217.232400783,-0.164142644,0.164142644,0
391.420659403,400.220690235,-8.800030832,8.800030832,0
282.29536543,276.554100941,5.741264489,5.741264489,1
202.839114218,190.22703332,12.612080898,12.612080898,1
290.64810148,294.173443541,-3.525342061,3.525342061,0
187.234071876,221.082454231,-33.848382355,33.848382355,0
277.620556723,287.297844602,-9.677287879,9.677287879,0
267.21353416,256.533148362,10.680385798,10.680385798,1
286.466362271,297.039928369,-10.573566098,10.573566098,0
230.800732715,247.313205462,-16.512472747,16.512472747,0
267.911429816,263.889340596,4.02208922,4.02208922,1
254.220502321,248.15095877,6.069543551,6.069543551,1
220.889580023,218.320743231,2.568836792,2.568836792,1
210.740364079,201.765037391,8.975326688,8.975326688,1
176.886856156,175.748475999,1.138380157,1.138380157,1
202.429394601,197.606879868,4.822514733,4.822514733,1
191.463838612,192.032776956,-0.568938344,0.568938344,0
178.65735243,175.339717514,3.317634916,3.317634916,1
279.535014177,322.914077914,-43.379063737,43.379063737,0
270.450789224,276.784843512,-6.334054288,6.334054288,0
290.919803079,272.368926918,18.550876161,18.550876161,1
195.112687827,186.186991845,8.925695982,8.925695982,1
413.809515148,409.075712381,4.733802767,4.733802767,1
255.222573848,258.010242716,-2.787668868,2.787668868,0
205.812949803,189.919607359,15.893342444,15.893342444,1
322.203175046,311.961334131,10.241840915,10.241840915,1
320.220537712,318.088210434,2.132327278,2.132327278,1
