,ID_REF,m2h 1-pvalue,m2h stat,m2h2-pvalue
29861,220577_at,1.7659961283705287e-05,-4.136138394242452,3.5319922567410574e-05
29862,220578_at,0.9976019022311452,2.820412475261773,0.004796195537709598
29863,220579_at,0.8053315935875123,0.860820681035231,0.38933681282497534
29864,220580_at,0.7655742828292021,0.7243491096515968,0.4688514343415957
29865,220581_at,0.9650549604895938,1.8126224096595516,0.06989007902081235
29866,220582_at,1.960386446836781e-06,-4.615538529615731,3.920772893673562e-06
29867,220583_at,0.9528020455176354,1.6726515672147986,0.09439590896472938
29868,220584_at,0.9398691815776252,1.5536763511367584,0.12026163684474944
29869,220585_at,0.7134128224030531,0.5633826408401309,0.5731743551938936
29870,220586_at,0.04385118363876415,-1.7076442778259868,0.0877023672775283
29871,220587_s_at,0.8625334609873692,1.0917725710690735,0.2749330780252618
29872,220588_at,0.7122205036063884,0.5598833697790121,0.5755589927872231
29873,220589_s_at,0.03716081872867343,-1.784628241170601,0.07432163745734686
29874,220590_at,0.08507620434591484,-1.3717142559585795,0.17015240869182968
29875,220591_s_at,0.009348689673408022,-2.3515101530718505,0.018697379346816045
29876,220592_at,0.9955705883982124,2.6174547537168813,0.008858823203575146
29877,220593_s_at,0.9904739913453862,2.344511610949613,0.019052017309227672
29878,220594_at,0.39244846100445235,-0.2729431427672684,0.7848969220089047
29879,220595_at,0.59675202974633,0.24494897427831777,0.8064959405073401
29880,220596_at,0.8856567438471468,1.203749245024876,0.22868651230570636
29881,220597_s_at,0.01167900596251996,-2.267527647604999,0.02335801192503992
29882,220598_at,0.9564726916820546,1.7111435488871056,0.0870546166358908
29883,220599_s_at,0.8973751706723976,1.2667361241250148,0.20524965865520495
29884,220600_at,0.24200917735239097,-0.6998542122237651,0.48401835470478194
29885,220601_at,0.8457294164631157,1.0182878787855782,0.30854116707376866
29886,220602_s_at,0.005646934138578328,-2.5334722482500296,0.011293868277156656
29887,220603_s_at,0.9605098992973032,1.7566340726816503,0.07898020140539345
29888,220604_x_at,0.9968945093381624,2.7364299697949215,0.006210981323675341
29889,220605_s_at,0.9932535080855012,2.4704853691498907,0.01349298382899765
29890,220606_s_at,0.6048590624115584,0.2659446006450307,0.7902818751768833
29891,220607_x_at,0.5027919915619445,0.0069985421222376505,0.9944160168761109
29892,220608_s_at,0.006236367153407335,-2.4984795376388416,0.01247273430681467
29893,220609_at,0.0465127060267889,-1.6796501093370362,0.0930254120535778
29894,220610_s_at,0.8258275930566863,0.9378046443798452,0.3483448138866274
29895,220611_at,0.46375382521203357,-0.09098104758908947,0.9275076504240671
29896,220612_at,0.2783072470672892,-0.5878775382679626,0.5566144941345784
29897,220613_s_at,0.008186346540327646,-2.400499947927514,0.016372693080655292
29898,220614_s_at,0.7333151049313846,0.6228702488791509,0.5333697901372307
29899,220615_s_at,0.4832528356378319,-0.0419912527334259,0.9665056712756638
29900,220616_at,0.9243138596814318,1.4347011350587184,0.15137228063713645
29901,220617_s_at,0.3170725032011876,-0.4759008643121603,0.6341450064023753
29902,220618_s_at,0.2621056313049277,-0.6368673331236262,0.5242112626098554
29903,220619_at,0.657597634679943,0.4059154430897837,0.6848047306401139
29904,220620_at,0.28066100460270405,-0.580878996145725,0.5613220092054081
29905,220621_at,0.9462644610809072,1.6096646881146597,0.10747107783818545
29906,220622_at,0.5694458638862849,0.17496355305594127,0.8611082722274301
29907,220623_s_at,0.6627253220652072,0.41991252733425904,0.6745493558695858
29908,220624_s_at,0.9904739913453862,2.344511610949613,0.019052017309227672
29909,220625_s_at,0.9253064426268206,1.441699677180956,0.14938711474635882
29910,220626_at,0.811061924227362,0.881816307401944,0.3778761515452761
29911,220627_at,0.7263712010519943,0.601874622512438,0.5472575978960115
29912,220628_s_at,0.9902937388967675,2.3375130688273753,0.019412522206464857
29913,220629_at,0.8829280913072882,1.1897521607804007,0.23414381738542356
29914,220630_s_at,0.7945550764649683,0.822328699362924,0.4108898470700634
29915,220631_at,0.011894216066766721,-2.260529105482761,0.023788432133533443
29916,220632_s_at,0.9423339103659903,1.5746719775034714,0.1153321792680194
29917,220633_s_at,0.9138287905953926,1.364715713836342,0.17234241880921497
29918,220634_at,0.7181585162676962,0.5773797250846062,0.5636829674646076
29919,220635_at,0.8986212668398736,1.2737346662472524,0.2027574663202527
29920,220636_at,0.0010372343229129914,-3.0793585337845664,0.002074468645825983
29921,220637_at,0.3010470747371545,-0.5213913881067049,0.602094149474309
29922,220638_s_at,0.657597634679943,0.4059154430897837,0.6848047306401139
29923,220639_at,0.6754112927808477,0.4549052379454473,0.6491774144383047
29924,220640_at,0.031825707855680244,-1.8546136623929774,0.06365141571136049
29925,220641_at,0.5694458638862849,0.17496355305594127,0.8611082722274301
29926,220642_x_at,0.000272828980794366,-3.4572798083853997,0.000545657961588732
29927,220643_s_at,0.011572674220613997,-2.271026918666118,0.023145348441227995
29928,220644_at,0.9262890610082739,1.4486982193031936,0.14742187798345224
29929,220645_at,0.8448966973040475,1.0147886077244594,0.31020660539190514
29930,220646_s_at,0.03494503951040617,-1.8126224096595516,0.06989007902081235
29931,220647_s_at,5.9252554329705525e-05,-3.849198167230708,0.00011850510865941105
29932,220648_at,0.6678229600916782,0.43390961157873437,0.6643540798166436
29933,220649_at,0.7687836367747618,0.7348469228349533,0.4624327264504764
29934,220650_s_at,0.4832528356378319,-0.0419912527334259,0.9665056712756638
29935,220651_s_at,0.2145200656210695,-0.7908352598128545,0.429040131242139
29936,220652_at,0.6928324293535234,0.5038950328011108,0.6143351412929532
29937,220653_at,0.6854164183613008,0.4828994064343979,0.6291671632773983
29938,220654_at,0.9937636328465926,2.4984795376388416,0.01247273430681467
29939,220655_at,0.9887412925320074,2.281524731849474,0.02251741493598514
29940,220656_at,0.9681742921443197,1.8546136623929774,0.06365141571136049
29941,220657_at,0.9212758063736427,1.4137055086920054,0.1574483872527146
29942,220658_s_at,0.21656796294392716,-0.7838367176906169,0.4331359258878543
29943,220659_s_at,0.42780623645253335,-0.18196209517817893,0.8556124729050667
29944,220660_at,0.6690925783130501,0.43740888263985317,0.6618148433738997
29945,220661_s_at,0.006879647569250755,-2.463486827027653,0.01375929513850151
29946,220662_s_at,0.8129487030490681,0.8888148495241817,0.37410259390186396
29947,220663_at,0.5639400948891793,0.16096646881146598,0.8721198102216414
29948,220664_at,0.8072533476051985,0.8678192231574687,0.385493304789603
29949,220665_at,0.7122205036063884,0.5598833697790121,0.5755589927872231
29950,220666_at,0.9753847707726859,1.9665903363487798,0.0492304584546282
29951,220667_at,0.40595976972061343,-0.23795043215608014,0.8119195394412269
29952,220668_s_at,0.1421348679118405,-1.0707769447023605,0.284269735823681
29953,220669_at,0.6829274967988124,0.4759008643121603,0.6341450064023753
29954,220670_at,0.9521087283581858,1.665653025092561,0.09578254328362841
29955,220671_at,0.6142599848971045,0.2904394980728625,0.7714800302057909
29956,220672_at,0.32963974527033824,-0.440908153700972,0.6592794905406765
29957,220673_s_at,0.0644210732082548,-1.5186836405255701,0.1288421464165096
29958,220674_at,0.4086760889076784,-0.23095189003384248,0.8173521778153569
29959,220675_s_at,0.8033982270852291,0.8538221389129934,0.39320354582954165
29960,220676_at,0.32333092641092476,-0.45840450900656615,0.6466618528218495
29961,220677_s_at,0.8773331090398602,1.16175799229145,0.24533378192027977
29962,220678_at,0.37507800203208336,-0.3184336665618131,0.7501560040641667
29963,220679_s_at,0.789541782822492,0.8048323440573298,0.4209164343550159
29964,220680_at,0.8700791334832803,1.1267652816802618,0.2598417330334394
29965,220681_at,0.6903689768150568,0.4968964906788732,0.6192620463698864
29966,220682_s_at,0.2333532023289726,-0.7278483807127157,0.4667064046579452
29967,220683_at,0.9634036150626183,1.7916267832928385,0.07319276987476339
29968,220684_at,0.047891271641814205,-1.665653025092561,0.09578254328362841
29969,220685_at,0.9160083390034652,1.3787127980808171,0.16798332199306942
29970,220686_s_at,0.37110373983853223,-0.32893147974516956,0.7422074796770645
29971,220687_at,0.32458870721915234,-0.4549052379454473,0.6491774144383047
29972,220688_s_at,0.011053533165716474,-2.2885232739717116,0.02210706633143295
29973,220689_at,0.27362879894800574,-0.601874622512438,0.5472575978960115
29974,220690_s_at,0.16707243132916938,-0.9657988128687958,0.33414486265833876
29975,220691_at,0.9319784792883381,1.4906894720366197,0.1360430414233238
29976,220692_at,0.2508363996888432,-0.6718600437348144,0.5016727993776864
29977,220693_at,0.31458358163869915,-0.4828994064343979,0.6291671632773983
29978,220694_at,0.8101141534890173,0.8783170363408251,0.37977169302196545
29979,220695_at,0.9999277127656706,3.8002083723750446,0.0001445744686587976
29980,220696_at,0.8562854513006298,1.063778402580123,0.28742909739874034
29981,220697_at,0.7378943686950723,0.6368673331236262,0.5242112626098554
29982,220698_at,0.6459548124620175,0.37442200353971433,0.7080903750759651
29983,220699_s_at,0.12409447336891083,-1.1547594501692124,0.24818894673782166
29984,220700_at,0.8490306784050949,1.0322849630300535,0.3019386431898101
29985,220701_at,0.15179019584039072,-1.0287856919689347,0.30358039168078144
29986,220702_at,0.058478682143253434,-1.5676734353812338,0.11695736428650687
29987,220703_at,0.9999997087928881,4.996959075277683,5.824142237712744e-07
29988,220704_at,0.010652922345394809,-2.3025203582161873,0.021305844690789617
29989,220705_s_at,0.9170824679835272,1.385711340203055,0.16583506403294557
29990,220706_at,0.7677165843616902,0.7313476517738345,0.4645668312766197
29991,220707_s_at,0.9143776037749118,1.3682149848974607,0.1712447924501762
29992,220708_at,0.6903689768150568,0.4968964906788732,0.6192620463698864
29993,220709_at,0.2290904853249009,-0.741845464957191,0.4581809706498018
29994,220710_at,0.4804637143505271,-0.04898979485566356,0.9609274287010542
29995,220711_at,0.1741724069433137,-0.9378046443798452,0.3483448138866274
29996,220712_at,0.9999968200844627,4.514059668843284,6.359831074663509e-06
29997,220713_at,0.8514755449042491,1.0427827762134099,0.2970489101915017
29998,220714_at,0.6627253220652072,0.41991252733425904,0.6745493558695858
29999,220715_at,0.9896391799554773,2.3130181713995435,0.020721640089045416
30000,220716_at,0.5721937635474666,0.18196209517817893,0.8556124729050667
30001,220717_at,0.6262482500939415,0.32193293762293196,0.7475034998121171
30002,220718_at,0.5097710731209768,0.02449489742783178,0.9804578537580465
30003,220719_at,0.13140658813837708,-1.1197667395580242,0.26281317627675416
30004,220720_x_at,0.7050178425702495,0.5388877434122992,0.5899643148595011
30005,220721_at,0.09065677321365134,-1.3367215453473913,0.18131354642730269
30006,220722_s_at,0.7557999341402706,0.6928556701015275,0.48840013171945895
30007,220723_s_at,0.19660177291477082,-0.8538221389129934,0.39320354582954165
30008,220724_at,0.5872412330429644,0.220454076850486,0.8255175339140713
30009,220725_x_at,0.6854164183613008,0.4828994064343979,0.6291671632773983
30010,220726_at,0.657597634679943,0.4059154430897837,0.6848047306401139
30011,220727_at,0.6728897321003704,0.44790669582320963,0.6542205357992592
30012,220728_at,0.7491636003111568,0.6718600437348144,0.5016727993776864
30013,220729_at,0.28302435032014533,-0.5738804540234874,0.5660487006402907
30014,220730_at,0.19854672680682522,-0.8468235967907558,0.39709345361365045
30015,220731_s_at,0.00011605431396733688,-3.6812331562970044,0.00023210862793467376
30016,220732_at,0.566694597402851,0.1679650109337036,0.866610805194298
30017,220733_at,0.8346729862279209,0.9727973549910335,0.3306540275441583
30018,220734_s_at,0.1937060763248808,-0.8643199520963499,0.3874121526497616
30019,220735_s_at,0.5528923564632394,0.13297230032251536,0.8942152870735212
30020,220736_at,0.33599741911300973,-0.4234117983953779,0.6719948382260195
30021,220737_at,0.74243299365875,0.6508644173681015,0.5151340126824999
30022,220738_s_at,0.7557999341402706,0.6928556701015275,0.48840013171945895
30023,220739_s_at,0.16359343889515293,-0.9797958971132711,0.32718687779030586
30024,220740_s_at,0.9966905550396699,2.7154343434282087,0.006618889920660218
30025,220741_s_at,0.00014048397768808005,-3.6322433614413407,0.0002809679553761601
30026,220742_s_at,0.06530699565297828,-1.5116850984033325,0.13061399130595655
30027,220743_at,0.8773331090398602,1.16175799229145,0.24533378192027977
30028,220744_s_at,0.5694458638862849,0.17496355305594127,0.8611082722274301
30029,220745_at,0.43881751239170236,-0.15396792668922832,0.8776350247834047
30030,220746_s_at,0.5804159611331883,0.20295772154489186,0.8391680777336233
30031,220747_at,0.9821163337889957,2.0995626366712954,0.03576733242200876
30032,220748_s_at,0.15510330269595257,-1.0147886077244594,0.31020660539190514
30033,220749_at,0.25983120595264997,-0.6438658752458639,0.5196624119052999
30034,220750_s_at,0.06941105290291119,-1.480191658853263,0.13882210580582238
30035,220751_s_at,0.9969599357326443,2.743428511917159,0.006080128534711383
30036,220752_at,0.45819658054695056,-0.10497813183356476,0.9163931610939011
30037,220753_s_at,0.040090612339672184,-1.7496355305594127,0.08018122467934437
30038,220754_at,0.9499797586099726,1.644657398725848,0.10004048278005469
30039,220755_s_at,0.03283888329014255,-1.8406165781485022,0.0656777665802851
30040,220756_s_at,0.9492535610777305,1.6376588566036103,0.10149287784453906
30041,220757_s_at,0.7915556616322058,0.8118308861795674,0.4168886767355884
30042,220758_s_at,0.9282246140800264,1.462695303547669,0.1435507718399472
30043,220759_at,0.14056698076532187,-1.0777754868245983,0.28113396153064374
30044,220760_x_at,0.047891271641814205,-1.665653025092561,0.09578254328362841
30045,220761_s_at,0.13593395757282983,-1.0987711131913112,0.27186791514565967
30046,220762_s_at,0.9719721263790572,1.9106019993708787,0.056055747241885674
30047,220763_at,0.8744663603276467,1.1477609080469748,0.25106727934470663
30048,220764_at,0.9866212917742494,2.2150385816882165,0.02675741645150128
30049,220765_s_at,0.7666467976710274,0.7278483807127157,0.4667064046579452
30050,220766_at,0.7038093701385801,0.5353884723511803,0.5923812597228396
30051,220767_at,0.37110373983853223,-0.32893147974516956,0.7422074796770645
30052,220768_s_at,0.8311703136033155,0.9588002707465582,0.3376593727933689
30053,220769_s_at,0.9301209432008584,1.4766923877921443,0.1397581135982832
30054,220770_s_at,0.29740136844900733,-0.5318892012900615,0.5948027368980147
30055,220771_at,0.7286957435799166,0.6088731646346757,0.5426085128401666
30056,220772_at,0.843222371949027,1.0077900656022216,0.3135552561019459
30057,220773_s_at,0.5418034194530494,0.10497813183356476,0.9163931610939011
30058,220774_at,0.07469355737317941,-1.441699677180956,0.14938711474635882
30059,220775_s_at,0.8222067408446307,0.9238075601353699,0.3555865183107386
30060,220776_at,0.6196023495376859,0.30443658231733783,0.7607953009246282
30061,220777_at,0.9997667339765052,3.4992710611188254,0.0004665320469895521
30062,220778_x_at,0.9895425979430459,2.309518900338425,0.020914804113908208
30063,220779_at,0.9406997609974772,1.5606748932589962,0.11860047800504561
30064,220780_at,0.8942113048193691,1.2492397688194208,0.21157739036126189
30065,220781_at,0.05971439726382578,-1.5571756221978774,0.11942879452765157
30066,220782_x_at,0.8062939236751192,0.8643199520963499,0.3874121526497616
30067,220783_at,0.8415361957800075,1.000791523479984,0.316927608439985
30068,220784_s_at,0.06354451695250993,-1.525682182647808,0.12708903390501985
30069,220785_at,0.2621056313049277,-0.6368673331236262,0.5242112626098554
30070,220786_s_at,0.08672264971233107,-1.3612164427752231,0.17344529942466214
